NO_OF_FRAMES	968
NO_OF_CAMERAS	18
NO_OF_MARKERS	72
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2019-09-24, 13:12:51.007	1824372.16692788
DATA_INCLUDED	3D
MARKER_NAMES	RTH1	RTH2	RTH3	RTH4	RFLE	RFME	LTH1	LTH2	LTH3	LTH4	LFLE	LFME	LPSIS	RPSIS	LICR	RICR	LASIS	RASIS	RUA1	RUA2	RUA3	RUA4	RHLE	RHME	RTEMP	RHEAD	LHEAD	LTEMP	RACR	LACR	LUA1	LUA2	LUA3	LUA4	LHLE	LHME	STER	XPRO	C7	T4	T8	T10	LFA1	LFA2	LFA3	LRSP	LUSP	RFA1	RFA2	RFA3	RRSP	RUSP	LSK1	LSK2	LSK3	LSK4	LTAM	LFAL	LFCC	LFMT1	LFMT2	LFMT5	RSK1	RSK2	RSK3	RSK4	RFAL	RTAM	RFCC	RFMT1	RFMT2	RFMT5
194	0.96500	25.780	436.027	583.444	-26.068	428.473	553.585	-9.367	411.885	469.776	53.015	414.590	487.611	26.785	385.191	400.370	35.948	280.399	388.490	-146.392	91.301	610.845	-99.647	78.808	596.653	-116.660	99.006	491.894	-176.004	112.842	514.684	-169.142	134.772	434.224	-152.646	239.151	418.118	101.115	214.784	895.945	99.990	318.926	892.874	75.168	144.904	938.169	77.291	392.134	919.272	-131.750	137.225	829.561	-107.093	419.939	784.826	-2.693	523.241	1066.390	-75.258	540.416	1056.383	-77.247	539.200	982.046	-5.213	520.718	980.398	-54.621	526.604	926.229	-13.319	475.659	920.132	-172.828	332.962	1388.851	-208.602	305.177	1393.907	-210.357	227.582	1398.471	-165.212	195.466	1385.127	-87.982	453.192	1236.889	-45.985	98.076	1242.259	-12.716	25.850	1085.831	56.447	56.230	1078.748	63.030	53.489	992.501	-5.539	24.378	998.690	26.717	43.324	953.557	36.891	108.990	935.760	-118.451	275.657	1196.713	-163.050	280.250	988.168	-7.073	272.296	1300.660	51.968	282.790	1229.206	81.056	289.829	1094.425	77.180	290.648	1049.279	-64.147	-30.107	769.416	-23.063	-51.706	773.313	-42.713	-24.692	742.739	-54.866	23.504	716.758	3.174	-9.216	711.542	-164.365	501.164	776.763	-147.105	458.180	769.470	-145.555	479.450	741.974	-116.377	462.559	697.951	-123.250	526.667	703.528	-184.737	106.353	320.602	-124.378	92.956	311.324	-135.697	93.326	224.006	-197.302	104.690	238.432	-233.274	189.714	73.407	-220.271	115.008	73.427	-177.769	148.990	32.651	-347.178	183.784	50.172	-360.110	149.794	48.306	-332.470	104.174	32.209	163.406	414.953	341.583	111.053	412.868	314.429	186.849	403.652	236.284	226.642	411.321	287.719	299.833	383.811	116.701	292.899	307.578	119.084	375.071	352.330	116.841	222.229	314.589	23.653	213.262	354.123	29.859	245.655	401.890	29.160
195	0.97000	19.620	435.206	584.042	-32.447	427.889	554.367	-16.920	411.803	470.433	46.385	414.058	487.926	19.807	385.630	400.500	28.891	280.471	388.399	-150.933	91.236	611.827	-104.411	77.830	597.863	-121.146	98.280	493.117	-180.387	112.808	515.759	-172.777	134.506	435.094	-154.905	238.623	418.863	96.075	213.746	897.018	94.675	318.175	893.264	70.345	143.891	939.489	71.952	391.076	919.672	-136.770	135.866	830.997	-112.403	418.520	785.729	-7.572	521.993	1068.074	-80.170	539.205	1057.796	-81.886	538.378	983.538	-9.930	519.897	982.140	-59.264	525.664	927.793	-17.889	474.825	921.568	-177.432	331.625	1390.066	-213.280	304.044	1394.935	-215.250	226.424	1399.662	-170.151	194.176	1386.066	-93.121	451.710	1238.244	-50.808	96.764	1242.835	-17.998	24.529	1086.596	51.300	54.684	1079.663	57.932	52.019	993.375	-10.792	23.091	999.551	21.524	41.841	954.361	32.178	107.479	936.763	-123.235	274.398	1197.761	-167.844	279.024	989.092	-11.936	270.855	1301.707	46.966	281.739	1230.191	76.154	288.746	1095.419	72.270	289.572	1050.285	-69.259	-31.514	770.054	-28.255	-53.321	774.052	-47.831	-26.118	743.543	-59.761	22.215	717.387	-1.779	-10.391	712.292	-168.812	500.184	777.981	-151.514	457.236	770.818	-149.945	478.657	743.178	-120.623	461.693	699.336	-127.619	525.959	704.811	-187.663	106.119	320.965	-127.329	91.950	312.123	-137.908	92.467	224.779	-199.596	104.628	238.620	-233.368	189.911	73.409	-220.884	115.307	73.328	-177.856	149.008	32.757	-347.355	184.318	49.338	-360.350	150.434	47.634	-332.751	104.166	32.382	157.550	415.321	343.288	105.376	413.161	315.414	181.890	403.789	237.893	221.168	411.015	289.800	296.204	383.660	119.660	288.829	307.441	121.984	371.046	351.707	121.730	221.890	314.586	23.654	212.545	353.921	29.801	244.632	401.450	29.988
196	0.97500	13.346	434.381	584.656	-38.881	427.556	555.234	-23.892	412.053	471.503	39.447	413.796	488.187	12.631	386.275	400.754	21.444	280.815	388.177	-155.755	90.745	613.009	-109.333	76.829	599.234	-125.698	97.622	494.255	-184.848	112.780	516.901	-176.623	134.354	436.060	-157.593	238.296	420.060	90.986	212.710	898.061	89.467	317.122	893.831	65.418	142.848	940.741	66.692	390.007	920.211	-141.731	134.485	832.492	-117.788	416.906	786.674	-12.530	520.764	1069.638	-85.130	538.002	1059.353	-86.731	537.079	984.992	-14.625	518.707	983.640	-64.127	524.610	929.316	-22.634	473.741	923.209	-182.102	330.562	1391.010	-218.011	302.935	1396.020	-220.141	225.243	1400.652	-175.155	192.926	1387.215	-98.111	450.321	1239.577	-55.922	95.430	1243.776	-23.329	23.146	1087.406	46.067	53.151	1080.550	52.738	50.444	994.307	-16.112	21.735	1000.299	16.344	40.389	955.326	27.465	106.011	937.862	-128.133	273.050	1198.746	-172.953	277.664	990.215	-16.843	269.417	1302.688	42.043	280.367	1231.275	71.220	287.624	1096.516	67.238	288.574	1051.419	-74.463	-32.989	770.844	-33.508	-54.865	774.951	-52.969	-27.515	744.418	-64.559	20.703	718.070	-6.831	-11.965	713.309	-173.427	499.166	779.296	-156.024	456.095	772.145	-154.723	478.005	744.656	-124.998	460.812	700.741	-132.371	525.034	706.253	-190.410	105.910	321.206	-130.252	91.133	312.963	-140.088	91.656	225.410	-201.683	104.458	238.821	-233.350	190.008	73.344	-221.429	115.378	73.300	-177.924	148.889	32.902	-347.279	184.970	48.565	-360.555	151.033	46.946	-332.956	104.318	32.290	151.158	414.803	344.433	99.388	413.325	316.105	176.794	404.197	239.606	215.426	410.791	291.901	292.273	383.533	122.720	284.305	307.532	124.512	366.588	350.865	126.768	221.538	314.594	23.573	211.542	354.157	29.657	243.382	401.079	30.702
197	0.98000	6.952	433.644	585.324	-45.583	427.021	556.168	-31.048	412.122	472.152	32.397	414.866	488.972	4.967	386.816	400.771	13.583	281.253	387.931	-160.547	90.372	614.285	-114.309	75.742	600.432	-130.478	97.086	495.437	-189.383	112.473	518.085	-180.574	134.399	437.039	-160.582	238.067	421.403	85.975	211.633	899.254	84.272	316.013	894.329	61.231	141.342	942.164	61.405	389.022	920.707	-146.667	133.111	833.920	-123.259	415.382	787.589	-17.479	519.518	1071.476	-90.019	536.865	1061.055	-91.506	536.006	986.622	-19.362	517.600	985.294	-68.785	523.722	930.787	-27.196	472.965	924.631	-186.839	329.176	1392.241	-222.772	301.662	1397.144	-225.037	224.085	1401.730	-180.269	191.664	1388.258	-103.209	448.799	1240.757	-60.973	94.188	1244.579	-28.736	21.845	1088.367	40.793	51.585	1081.600	47.526	48.825	995.303	-21.553	20.385	1001.323	11.213	38.880	956.293	22.633	104.466	938.792	-133.147	271.670	1199.894	-178.036	276.514	991.218	-21.788	268.081	1303.769	37.130	279.055	1232.388	66.295	286.420	1097.553	62.305	287.420	1052.570	-79.782	-34.283	771.726	-38.872	-56.330	775.798	-58.190	-28.983	745.351	-69.797	19.147	719.260	-11.968	-13.799	714.266	-178.000	498.158	780.783	-160.503	455.309	773.525	-159.266	476.993	746.093	-129.417	460.088	702.123	-136.835	524.238	707.745	-193.082	105.750	321.434	-132.933	90.289	313.684	-142.112	90.941	226.070	-203.717	104.213	238.973	-233.211	190.191	73.301	-221.973	115.470	73.233	-178.004	148.822	32.973	-347.149	185.396	47.800	-360.688	151.462	46.461	-333.165	104.346	32.233	144.731	415.038	346.183	93.189	413.689	317.139	171.341	404.268	241.251	209.415	410.478	294.024	288.164	383.308	125.782	279.452	307.518	127.111	361.714	349.902	131.822	221.099	314.665	23.448	210.706	353.974	29.552	242.164	400.633	31.537
198	0.98500	0.399	432.760	585.967	-52.319	426.576	556.844	-38.660	412.420	473.080	25.044	414.427	489.005	-2.936	387.734	400.882	5.437	281.622	387.586	-165.420	89.774	615.309	-119.316	74.916	601.528	-135.082	96.368	496.671	-193.884	112.301	519.275	-184.481	134.068	437.916	-163.645	237.604	422.502	80.909	210.616	900.326	79.105	314.995	894.894	56.375	140.333	943.472	56.175	387.972	921.174	-151.634	131.946	835.368	-128.629	413.680	788.669	-22.387	518.373	1073.243	-94.844	535.798	1062.645	-96.190	535.012	988.206	-23.979	516.662	987.183	-73.473	522.749	932.444	-31.727	472.226	926.287	-191.470	328.098	1393.228	-227.516	300.426	1398.294	-229.972	223.020	1402.717	-185.235	190.549	1389.348	-108.207	447.271	1242.226	-66.077	92.851	1245.634	-34.184	20.443	1089.402	35.367	50.023	1082.613	42.229	47.180	996.416	-26.937	19.092	1002.276	5.879	37.226	957.486	17.837	102.897	939.763	-137.983	270.274	1201.007	-183.057	275.265	992.594	-26.642	266.575	1304.895	32.161	277.710	1233.301	61.388	285.326	1098.603	57.375	286.406	1053.443	-85.183	-35.711	772.673	-44.359	-57.830	776.869	-63.456	-30.389	746.263	-73.171	19.609	719.016	-17.239	-15.264	715.356	-182.465	497.232	782.306	-165.001	454.356	774.961	-163.660	476.224	747.495	-133.927	459.311	703.657	-141.316	523.413	709.264	-195.630	105.436	321.715	-135.666	89.685	314.273	-144.084	90.019	226.719	-205.803	103.832	239.200	-233.208	190.285	73.265	-222.449	115.500	73.149	-178.071	148.793	33.077	-347.324	185.857	47.258	-360.902	151.750	46.043	-333.314	104.178	32.184	137.972	414.672	347.340	86.805	414.160	317.946	165.591	404.354	242.989	203.216	409.963	296.036	283.693	382.909	128.716	274.343	307.223	129.830	356.427	348.767	136.793	221.054	314.491	23.364	209.697	353.747	29.555	240.773	400.211	32.452
199	0.99000	-6.217	432.092	586.535	-59.416	425.974	557.701	-46.003	412.588	473.320	17.487	413.639	488.817	-11.299	388.571	400.913	-3.195	282.150	387.051	-170.277	89.280	616.381	-124.360	74.172	602.479	-139.723	95.942	497.592	-198.541	112.463	520.196	-188.588	134.185	438.810	-166.815	237.583	423.724	75.871	209.648	901.369	73.992	313.938	895.525	51.603	139.288	944.849	50.935	386.900	921.719	-156.560	130.584	836.891	-134.083	412.123	789.857	-27.293	517.154	1075.119	-99.790	534.630	1064.254	-100.648	534.487	989.910	-28.584	515.839	988.930	-78.124	521.999	933.993	-36.207	471.473	928.011	-196.175	326.830	1394.526	-232.206	299.454	1399.216	-234.841	221.918	1403.768	-190.217	189.332	1390.340	-113.106	445.785	1243.682	-71.133	91.614	1246.727	-39.691	19.071	1090.542	30.036	48.287	1083.785	36.986	45.602	997.481	-32.248	17.650	1003.373	0.507	35.654	958.504	12.987	101.238	940.878	-142.971	268.864	1202.201	-187.897	274.081	993.925	-31.525	265.257	1305.877	27.227	276.345	1234.389	56.519	284.160	1099.795	52.442	285.123	1054.594	-90.728	-37.048	773.748	-49.981	-59.235	778.006	-68.851	-31.816	747.388	-78.537	18.063	720.298	-22.614	-16.931	716.566	-187.048	496.346	783.803	-169.433	453.453	776.521	-167.899	474.981	749.010	-138.299	458.396	705.108	-145.883	522.673	710.900	-198.036	105.469	321.877	-138.232	88.820	314.959	-145.840	89.070	227.275	-207.331	103.850	239.060	-233.309	190.313	73.188	-222.875	115.499	73.073	-178.167	148.758	33.181	-347.639	185.762	46.688	-361.200	151.653	45.561	-333.478	103.832	32.003	131.023	414.565	348.906	80.161	414.670	318.938	159.637	404.701	244.692	196.715	409.575	298.166	278.851	382.693	131.740	268.716	307.197	132.407	350.587	347.530	141.917	220.541	314.396	23.358	208.715	353.503	29.419	239.381	399.842	33.421
200	0.99500	-12.992	431.325	587.006	-66.475	425.794	558.525	-54.218	413.122	474.417	9.681	413.193	489.083	-19.715	389.480	400.995	-11.924	282.742	386.601	-175.172	88.831	617.199	-129.260	73.313	603.399	-144.403	95.448	498.617	-202.949	112.204	521.213	-192.508	134.170	439.593	-170.011	237.377	424.870	70.887	208.527	902.560	68.942	313.148	896.105	46.769	138.336	946.042	45.773	385.707	922.157	-161.361	129.202	838.309	-139.293	410.483	791.131	-32.169	516.082	1077.007	-104.677	533.467	1065.909	-105.297	533.595	991.541	-33.284	514.973	990.971	-82.844	521.174	935.573	-40.418	470.679	929.795	-200.746	325.678	1395.481	-236.925	298.311	1400.366	-239.806	220.787	1404.768	-195.207	188.119	1391.277	-118.039	444.276	1245.047	-76.272	90.433	1247.914	-45.250	17.707	1091.620	24.672	46.556	1084.980	31.662	43.839	998.705	-37.671	16.210	1004.445	-4.923	34.168	959.671	8.203	99.425	941.771	-147.837	267.631	1203.280	-192.582	272.752	994.941	-36.367	263.933	1306.919	22.304	275.132	1235.493	51.538	282.933	1100.899	47.587	284.016	1055.659	-96.302	-38.251	775.066	-55.657	-60.531	779.263	-74.381	-33.133	748.629	-83.808	16.747	721.477	-28.044	-18.352	717.705	-191.518	495.451	785.443	-173.951	452.741	778.094	-172.774	474.497	750.733	-142.743	457.870	706.520	-150.590	521.742	712.453	-200.347	105.186	321.923	-140.635	87.843	315.605	-147.675	88.169	227.827	-209.278	103.130	239.318	-233.573	190.327	73.158	-223.221	115.516	73.033	-178.268	148.747	33.252	-348.035	185.390	46.351	-361.439	151.412	45.112	-333.567	103.163	31.784	123.833	414.426	350.397	73.230	415.190	319.909	153.349	404.625	246.370	190.213	409.222	300.383	273.632	382.482	135.065	262.684	307.016	135.015	344.259	346.254	147.145	219.935	314.285	23.313	207.693	353.424	29.021	237.985	399.387	34.362
201	1.00000	-19.872	430.665	587.501	-73.436	425.992	559.824	-61.118	413.238	474.827	1.544	413.100	489.236	-28.546	390.526	400.823	-21.257	283.701	386.025	-179.881	88.306	618.030	-134.161	72.227	604.425	-148.894	94.948	499.456	-207.302	112.124	521.910	-196.203	134.023	440.295	-172.671	237.077	425.891	65.845	207.601	903.518	63.901	311.967	896.669	41.948	137.280	947.296	40.619	384.549	922.829	-166.170	127.939	839.696	-144.674	408.997	792.320	-37.036	514.947	1078.683	-109.541	532.435	1067.565	-109.839	532.724	993.223	-37.851	513.998	992.735	-87.397	520.421	937.159	-44.848	470.062	931.364	-205.473	324.325	1396.670	-241.662	297.210	1401.286	-244.666	219.809	1405.641	-200.208	186.854	1392.221	-122.873	442.818	1246.444	-81.360	89.259	1249.021	-50.788	16.287	1092.676	19.256	44.738	1086.255	26.382	41.994	999.975	-43.149	14.844	1005.536	-10.311	32.496	960.911	3.323	97.597	942.870	-152.558	266.427	1204.275	-197.434	271.425	996.164	-41.174	262.505	1307.903	17.440	273.888	1236.451	46.732	281.747	1101.809	42.680	282.866	1056.648	-101.919	-39.406	776.349	-61.427	-61.946	780.563	-79.961	-34.480	749.855	-89.184	15.351	722.808	-33.576	-20.151	719.052	-196.023	494.610	787.128	-178.433	451.824	779.643	-176.865	473.382	752.236	-147.333	456.974	708.181	-155.117	520.931	714.143	-202.645	104.667	322.030	-143.072	86.830	316.173	-149.315	87.061	228.379	-210.900	102.885	239.267	-233.903	190.342	73.186	-223.519	115.490	72.957	-178.347	148.779	33.355	-348.412	184.908	45.994	-361.703	150.961	44.630	-333.656	102.347	31.567	116.332	414.207	351.843	66.044	415.895	320.863	146.788	404.777	248.097	183.206	408.538	302.447	268.094	382.128	137.997	256.207	307.119	137.392	337.446	344.838	152.246	219.266	313.880	23.655	206.547	352.634	29.190	236.300	399.105	35.495
202	1.00500	-26.947	429.931	587.692	-80.550	426.200	560.896	-69.915	413.629	475.598	-6.610	413.086	489.375	-37.541	391.543	400.866	-30.858	284.696	385.378	-184.523	87.609	618.666	-138.858	71.764	605.051	-152.939	94.386	500.225	-211.423	112.058	522.533	-199.717	133.842	440.713	-175.698	236.829	426.698	60.909	206.587	904.484	58.845	310.926	897.269	37.114	136.373	948.391	35.510	383.553	923.403	-170.944	126.768	840.932	-149.971	407.488	793.589	-41.864	513.886	1080.579	-114.233	531.421	1069.272	-114.362	531.908	994.927	-42.369	513.229	994.676	-92.015	519.511	938.901	-49.332	469.195	933.108	-210.075	323.390	1397.483	-246.360	296.052	1402.339	-249.542	218.766	1406.461	-205.142	185.865	1392.944	-127.742	441.321	1247.881	-86.314	88.134	1250.180	-56.424	14.873	1093.858	13.824	42.983	1087.492	21.021	40.211	1001.205	-48.734	13.468	1006.716	-15.774	30.833	962.124	-1.451	95.782	944.046	-157.409	265.182	1205.396	-202.065	270.334	997.245	-45.935	261.268	1308.764	12.567	272.557	1237.317	41.784	280.509	1102.926	37.920	281.631	1057.619	-107.636	-40.518	777.617	-67.196	-63.269	781.979	-85.729	-35.813	751.151	-94.680	13.985	723.996	-39.145	-21.663	720.311	-200.579	493.794	788.846	-182.805	451.113	781.285	-181.491	472.629	753.887	-151.935	456.374	709.798	-159.740	520.318	715.711	-204.813	104.251	321.998	-145.386	85.875	316.608	-151.075	86.075	228.760	-212.551	102.338	239.292	-234.289	190.350	73.214	-223.846	115.469	72.689	-178.518	148.785	33.429	-348.834	184.471	45.668	-362.029	150.478	44.254	-333.698	101.549	31.273	108.592	413.906	353.304	58.691	416.478	321.974	139.965	404.871	249.746	175.784	407.987	304.724	262.206	381.948	141.148	249.394	307.145	139.754	330.158	343.435	157.447	218.347	313.607	23.886	205.342	352.151	28.915	234.700	398.804	36.465
203	1.01000	-34.045	429.333	588.013	-87.444	426.271	562.174	-78.493	414.098	476.141	-14.920	413.175	489.178	-46.923	392.365	400.796	-40.770	285.833	384.434	-189.095	86.993	619.090	-143.514	70.793	605.682	-156.861	93.905	500.860	-215.330	111.652	522.998	-203.021	133.487	441.364	-178.445	236.484	427.562	55.952	205.535	905.418	53.870	309.886	897.953	32.319	135.309	949.391	30.577	382.273	924.097	-175.678	125.397	842.171	-154.268	405.577	794.283	-46.665	512.825	1082.421	-118.981	530.406	1070.789	-118.901	531.007	996.505	-46.936	512.217	996.207	-96.542	518.854	940.403	-53.739	468.504	934.809	-214.652	322.210	1398.560	-250.930	295.074	1403.171	-254.342	217.791	1407.294	-210.078	184.760	1393.852	-132.447	439.780	1249.285	-91.433	87.013	1251.386	-62.112	13.485	1094.964	8.299	41.102	1088.748	15.676	38.419	1002.572	-54.310	12.074	1007.869	-21.492	29.048	963.253	-6.384	93.978	945.287	-162.199	263.805	1206.411	-206.642	269.208	998.335	-50.658	259.899	1309.668	7.812	271.102	1238.218	36.840	279.129	1104.035	33.076	280.365	1058.644	-113.395	-41.502	779.048	-73.080	-64.513	783.543	-91.538	-36.960	752.596	-99.997	13.005	724.916	-44.891	-23.336	721.622	-204.958	493.101	790.473	-187.394	450.308	782.882	-186.046	471.986	755.618	-156.671	455.556	711.275	-164.336	519.573	717.396	-207.011	103.708	322.064	-147.646	84.826	317.141	-152.680	85.174	229.144	-214.229	101.926	239.183	-234.759	190.352	73.254	-224.184	115.488	72.604	-178.688	148.865	33.541	-349.244	183.953	45.406	-362.357	149.997	43.855	-333.793	100.830	31.057	100.465	413.675	354.824	50.941	417.149	322.962	133.044	405.086	251.801	168.094	407.290	306.855	255.930	381.844	143.987	242.201	307.188	141.966	322.452	341.944	162.494	217.325	313.467	24.350	204.094	351.863	28.844	232.713	398.194	37.502
204	1.01500	-41.318	429.007	588.204	-95.601	426.149	562.634	-86.994	414.589	476.717	-23.486	413.128	488.922	-56.371	393.070	400.821	-51.000	287.005	383.314	-193.387	86.290	619.465	-148.108	69.774	606.377	-160.723	93.323	501.507	-219.163	111.414	523.154	-206.015	132.943	441.746	-180.671	235.930	428.153	51.053	204.709	906.467	48.940	308.824	898.431	27.573	134.360	950.440	25.629	381.258	924.606	-180.379	124.080	843.395	-159.500	403.978	795.566	-51.398	511.716	1084.137	-123.668	529.473	1072.368	-123.378	530.129	998.067	-51.137	511.619	997.865	-100.988	518.082	941.942	-58.171	467.922	936.260	-219.223	321.459	1399.385	-255.479	294.221	1404.054	-259.165	216.864	1408.040	-214.963	183.726	1394.595	-137.191	438.226	1250.465	-96.609	85.947	1252.629	-67.879	11.993	1096.071	2.765	39.276	1090.032	10.259	36.578	1003.840	-59.802	10.620	1008.971	-26.964	27.388	964.432	-11.237	92.055	946.574	-166.896	262.644	1207.314	-211.681	267.963	999.796	-55.380	258.572	1310.405	3.010	269.917	1238.965	32.110	277.894	1104.769	28.416	279.241	1059.226	-119.206	-42.501	780.512	-78.997	-65.716	785.000	-97.386	-38.244	753.993	-105.482	11.725	726.224	-50.715	-24.892	723.030	-209.409	492.433	792.151	-191.803	449.663	784.533	-190.490	471.222	757.152	-161.140	455.055	712.788	-168.979	518.904	718.929	-209.215	102.960	322.250	-149.894	83.982	317.493	-154.388	84.428	229.541	-215.847	101.604	239.120	-235.261	190.358	73.292	-224.519	115.556	72.525	-178.898	148.895	33.696	-349.629	183.654	44.791	-362.683	149.555	43.306	-333.920	100.225	30.803	92.165	413.294	356.433	43.006	417.964	324.066	125.585	405.438	253.636	160.076	406.530	308.990	249.376	381.928	146.945	234.626	307.659	143.899	314.660	340.809	167.662	216.258	313.527	25.210	202.965	351.690	28.288	230.845	397.621	38.581
205	1.02000	-48.619	428.670	588.181	-103.220	426.101	563.287	-95.736	414.991	477.424	-32.065	413.718	488.798	-66.132	393.637	400.846	-61.419	288.021	382.194	-197.558	85.379	619.724	-152.611	68.231	607.090	-164.099	92.671	501.989	-222.675	111.126	523.269	-208.677	132.189	441.963	-182.205	235.227	428.780	46.066	203.717	907.174	44.111	307.755	899.005	22.714	133.379	951.327	20.754	380.209	925.268	-185.100	122.929	844.412	-164.387	402.558	796.728	-56.064	510.722	1085.897	-128.284	528.455	1073.853	-127.737	529.462	999.599	-55.506	510.806	999.616	-105.394	517.418	943.500	-62.355	467.397	937.761	-223.610	320.709	1400.258	-260.102	293.257	1404.830	-263.919	215.935	1408.681	-219.837	182.586	1395.243	-141.744	436.667	1251.857	-101.585	84.793	1253.637	-73.583	10.500	1097.115	-2.722	37.334	1091.343	4.907	34.710	1005.005	-65.377	9.264	1010.095	-32.240	25.791	965.701	-16.178	90.208	947.838	-171.568	261.462	1208.221	-216.393	266.808	1000.987	-60.007	257.282	1311.142	-1.705	268.590	1239.708	27.317	276.578	1105.707	23.633	277.876	1060.216	-125.062	-43.493	781.970	-84.851	-66.861	786.467	-103.224	-39.459	755.355	-111.051	10.552	727.421	-56.528	-26.413	724.153	-213.853	491.806	793.795	-196.279	449.025	786.113	-195.098	470.705	758.799	-165.970	454.286	714.337	-173.566	518.250	720.520	-211.297	102.477	322.083	-152.115	83.297	317.736	-155.983	83.614	230.074	-217.267	101.188	239.197	-235.705	190.518	73.311	-224.953	115.673	72.449	-179.076	149.026	33.777	-349.958	183.486	44.079	-362.986	149.256	42.760	-334.032	99.682	30.525	83.576	412.742	357.924	34.765	418.516	325.055	118.006	405.851	255.465	151.848	405.874	311.261	242.833	381.926	149.894	227.232	308.180	146.056	306.704	339.773	172.990	215.098	313.325	26.809	201.787	351.453	28.165	228.961	397.167	40.319
206	1.02500	-56.004	428.502	588.184	-111.865	425.379	563.858	-104.710	415.172	477.839	-40.739	413.967	488.406	-75.628	394.324	400.798	-72.061	289.208	380.967	-201.390	84.452	619.929	-156.563	67.097	607.729	-166.920	91.728	502.385	-225.934	110.283	523.314	-211.111	131.207	442.154	-184.291	234.257	429.150	41.259	202.739	907.870	39.433	306.715	899.412	17.954	132.373	952.127	15.965	379.088	925.783	-189.734	121.859	845.275	-169.444	401.209	798.118	-60.682	509.530	1087.359	-132.821	527.480	1075.352	-132.113	528.661	1000.947	-59.867	510.058	1001.224	-109.796	516.735	944.844	-66.722	466.612	939.240	-228.055	319.628	1401.037	-264.684	292.371	1405.572	-268.631	215.128	1409.397	-224.647	181.618	1395.923	-146.119	435.297	1253.004	-106.680	83.709	1254.786	-79.357	9.136	1098.222	-8.312	35.333	1092.571	-0.463	32.640	1006.261	-70.930	7.757	1011.230	-37.726	24.052	966.869	-21.068	88.289	948.922	-176.271	260.284	1209.142	-221.119	265.096	1002.610	-64.685	256.000	1311.705	-6.433	267.159	1240.422	22.747	275.525	1106.301	19.062	276.643	1061.025	-130.895	-44.307	783.501	-90.899	-67.972	788.038	-109.103	-40.560	756.957	-116.737	9.224	728.697	-62.419	-28.050	725.548	-218.165	491.370	795.308	-200.869	448.490	787.598	-199.596	470.054	760.316	-170.635	453.844	715.741	-178.027	517.709	721.958	-213.475	102.000	322.026	-154.196	82.644	317.999	-157.618	83.333	230.230	-218.768	101.091	238.960	-236.201	190.643	73.204	-225.409	115.806	72.456	-179.246	149.143	33.866	-350.305	183.635	43.451	-363.323	149.186	42.343	-334.153	99.339	30.315	74.782	412.161	359.625	26.467	419.091	326.190	110.358	406.094	257.461	143.462	404.980	313.538	236.411	382.095	153.218	219.890	308.568	148.410	298.618	338.931	178.509	213.280	313.562	29.078	200.583	351.491	28.335	227.272	397.068	41.905
207	1.03000	-63.537	428.132	588.021	-119.788	424.793	564.436	-113.550	415.586	478.253	-49.618	414.188	488.319	-85.251	394.811	400.807	-82.742	290.024	379.809	-205.439	83.105	619.909	-159.369	67.072	607.714	-169.751	90.893	502.713	-229.000	109.467	523.135	-213.360	130.156	442.210	-187.841	233.612	429.357	36.346	201.726	908.523	34.731	305.650	899.852	13.034	131.409	952.904	11.358	377.934	926.294	-194.418	120.728	846.189	-174.142	399.775	798.942	-65.225	508.530	1088.895	-137.311	526.617	1076.687	-136.390	528.037	1002.381	-64.221	509.286	1002.740	-114.145	516.106	946.150	-70.921	466.227	940.523	-232.564	318.748	1401.772	-269.196	291.546	1406.399	-273.346	214.398	1410.018	-229.518	180.857	1396.315	-150.592	433.827	1254.243	-111.815	82.676	1255.844	-85.185	7.701	1099.269	-13.869	33.391	1093.710	-5.891	30.671	1007.542	-76.601	6.343	1012.258	-43.161	22.367	967.933	-26.099	86.362	950.142	-180.959	259.091	1210.006	-225.640	264.036	1003.680	-69.293	254.691	1312.300	-11.116	265.835	1240.965	18.259	274.166	1106.913	14.451	275.392	1061.600	-136.718	-45.264	785.073	-96.893	-69.000	789.461	-115.136	-41.771	758.380	-122.544	7.862	729.979	-68.461	-29.617	726.640	-222.503	490.925	796.907	-205.278	447.960	789.224	-204.036	469.580	761.635	-175.363	453.097	717.130	-182.588	517.130	723.376	-215.580	101.609	321.887	-156.366	82.240	318.196	-159.112	83.161	230.441	-220.493	101.100	238.746	-236.663	190.851	73.102	-225.936	116.081	72.330	-179.395	149.400	34.000	-350.563	183.822	42.919	-363.610	149.378	41.919	-334.287	99.188	30.260	65.915	411.432	361.488	17.856	419.211	327.386	102.315	405.967	259.368	134.962	404.132	315.926	229.926	382.510	156.692	212.677	308.794	150.809	290.370	338.402	184.098	210.825	313.960	31.656	198.610	351.303	29.762	225.025	396.917	44.089
